DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
40;1;71;0;0.0;0;7405.382248772298;0;0.0;0.0;0.0;0.0;
40;1;72;0;6900.0;3;7405.382248772298;4;80.0;3.2773386034255596;50.0;1.6500000000000001;
40;1;73;0;18400.0;8;7462.882248772298;9;170.0;2.287812733199796;50.0;6.5600000000000005;
40;1;74;0;27600.0;12;7616.215582105632;19;250.0;2.6743688489516475;50.0;9.840000000000002;
40;1;75;0;29900.0;13;7846.215582105632;25;280.0;2.8419936373276773;50.0;10.660000000000002;
40;1;76;0;29900.0;13;8095.382248772298;27;260.0;2.89985991647356;50.0;10.660000000000002;
40;1;77;0;34500.0;15;8344.548915438965;30;260.0;2.872039589961116;50.0;12.300000000000002;
40;1;78;0;29900.0;13;8632.048915438965;30;280.0;2.9721927654059135;50.0;10.660000000000002;
40;1;79;0;23000.0;10;8875.143676744194;30;300.0;3.12242252857311;50.0;8.200000000000001;
40;1;80;0;20700.0;9;9063.03380164131;30;320.0;3.172499116295509;50.0;7.380000000000001;
40;1;81;0;18400.0;8;9228.142395410718;30;360.0;3.222575704017908;50.0;6.5600000000000005;
40;1;82;0;9200.0;4;9346.345429199911;30;380.0;3.4228820549075034;50.0;3.28;
40;1;83;0;4600.0;2;9388.57920180988;30;380.0;3.5230352303523005;50.0;1.64;
40;1;84;0;4600.0;2;9426.912535143212;30;390.0;3.5230352303523005;50.0;1.64;
40;1;85;0;2300.0;1;9448.93897798407;30;400.0;3.5731118180746995;50.0;0.82;
40;1;86;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;87;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;88;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;89;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;90;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;91;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;92;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;93;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;94;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;95;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;1;96;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;1;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;2;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;3;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;4;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;5;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;6;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;7;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;8;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;9;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;10;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;11;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;12;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;13;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;14;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;15;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;16;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;17;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;18;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;19;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;20;0;0.0;0;9467.116663887242;30;400.0;3.6231884057970984;50.0;0.0;
40;2;21;0;4600.0;2;9467.116663887242;30;400.0;3.795721187025532;50.0;0.56;
40;2;22;0;2300.0;1;9505.449997220574;30;400.0;3.7094547964113147;50.0;0.28;
40;2;23;0;2300.0;1;9524.616663887242;30;400.0;3.7094547964113147;50.0;0.28;
40;2;24;0;2300.0;1;9543.783330553908;30;400.0;3.7094547964113147;50.0;0.28;
40;2;25;0;11500.0;5;9562.949997220574;30;400.0;4.054520358868182;50.0;1.4000000000000001;
40;2;26;0;9200.0;4;9658.783330553908;30;400.0;3.9682539682539657;50.0;1.12;
40;2;27;3;9200.0;4;9735.449997220574;30;440.0;3.519668737060039;50.0;1.12;
40;2;28;2;6900.0;3;9754.616663887242;27;290.0;2.511310482324975;50.0;0.8400000000000001;
40;2;29;4;4600.0;2;8712.03343744973;18;240.0;2.357948010121923;50.0;0.56;
40;2;30;2;2300.0;1;8214.397187861197;11;20.0;1.2234142668925279;50.0;0.28;
40;2;31;1;4600.0;2;7327.866599539347;3;-10.0;2.070393374741201;50.0;0.56;
40;2;32;1;2300.0;1;7162.400533239104;1;0.0;0.0;50.0;0.28;
40;2;33;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;34;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;35;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;36;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;37;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;38;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;39;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;40;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;41;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;42;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;43;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;44;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;45;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;46;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;47;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;48;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;49;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;50;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;51;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;52;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;53;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;54;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;55;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;56;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;57;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;58;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;59;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;60;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;61;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;62;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;63;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;64;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;65;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;66;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;67;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;68;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;69;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;70;0;0.0;0;7143.233866572437;0;0.0;0.0;0.0;0.0;
40;2;71;0;2300.0;1;7143.233866572437;2;-20.0;3.3926218708827403;50.0;0.55;
40;2;72;0;0.0;0;7162.400533239104;4;-40.0;3.623188405797101;50.0;0.0;
40;2;73;0;11500.0;5;7162.400533239104;12;70.0;2.9972310592671145;50.0;4.1;
40;2;74;0;25300.0;11;7258.233866572437;21;190.0;2.8362705987308323;50.0;9.020000000000001;
40;2;75;0;32200.0;14;7469.06719990577;27;180.0;2.844219263448672;50.0;11.480000000000002;
40;2;76;0;36800.0;16;7737.400533239104;30;240.0;2.8219630022387165;50.0;13.120000000000003;
40;2;77;0;29900.0;13;8044.06719990577;30;250.0;2.9721927654059135;50.0;10.660000000000002;
40;2;78;0;29900.0;13;8293.233866572436;30;250.0;2.9721927654059135;50.0;10.660000000000002;
40;2;79;0;27600.0;12;8542.400533239104;30;250.0;3.0222693531283125;50.0;9.840000000000002;
40;2;80;0;27600.0;12;8772.400533239103;30;280.0;3.0222693531283125;50.0;9.840000000000002;
40;2;81;0;20700.0;9;8991.800109392261;30;340.0;3.172499116295509;50.0;7.380000000000001;
40;2;82;0;6900.0;3;9131.598971074456;30;350.0;3.472958642629902;50.0;2.46;
40;2;83;0;4600.0;2;9177.640345879796;30;370.0;3.5230352303523005;50.0;1.64;
40;2;84;0;2300.0;1;9195.058527425743;30;370.0;3.5731118180746995;50.0;0.82;
40;2;85;0;2300.0;1;9214.225194092409;30;370.0;3.5731118180746995;50.0;0.82;
40;2;86;0;2300.0;1;9233.391860759077;30;370.0;3.5731118180746995;50.0;0.82;
40;2;87;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;88;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;89;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;90;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;91;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;92;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;93;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;94;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;95;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;2;96;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;1;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;2;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;3;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;4;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;5;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;6;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;7;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;8;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;9;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;10;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;11;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;12;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;13;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;14;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;15;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;16;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;17;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;18;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;19;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;20;0;0.0;0;9252.558527425743;30;370.0;3.6231884057970984;50.0;0.0;
40;3;21;0;4600.0;2;9252.558527425743;30;370.0;3.795721187025532;50.0;0.56;
40;3;22;0;2300.0;1;9290.891860759077;30;370.0;3.7094547964113147;50.0;0.28;
40;3;23;0;2300.0;1;9310.058527425743;30;370.0;3.7094547964113147;50.0;0.28;
40;3;24;0;2300.0;1;9329.225194092409;30;370.0;3.7094547964113147;50.0;0.28;
40;3;25;0;6900.0;3;9348.391860759077;30;370.0;3.8819875776397486;50.0;0.8400000000000001;
40;3;26;0;2300.0;1;9405.891860759077;30;380.0;3.7094547964113147;50.0;0.28;
40;3;27;2;2300.0;1;9425.058527425743;30;320.0;3.226363008971702;50.0;0.28;
40;3;28;7;2300.0;1;9076.20701031031;26;290.0;2.0903010033444813;50.0;0.28;
40;3;29;2;4600.0;2;8277.788288115997;15;80.0;1.8633540372670805;50.0;0.56;
40;3;30;2;4600.0;2;7393.556082891493;7;20.0;2.292221236320615;50.0;0.56;
40;3;31;1;4600.0;2;7126.270441556212;3;-10.0;2.070393374741201;50.0;0.56;
40;3;32;1;2300.0;1;6924.960974179513;1;0.0;0.0;50.0;0.28;
40;3;33;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;34;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;35;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;36;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;37;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;38;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;39;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;40;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;41;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;42;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;43;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;44;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;45;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;46;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;47;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;48;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;49;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;50;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;51;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;52;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;53;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;54;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;55;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;56;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;57;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;58;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;59;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;60;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;61;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;62;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;63;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;64;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;65;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;66;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;67;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;68;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;69;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;70;0;0.0;0;6867.460974179513;0;0.0;0.0;0.0;0.0;
40;3;71;0;0.0;0;6867.460974179513;1;-10.0;3.623188405797101;50.0;0.0;
40;3;72;0;6900.0;3;6867.460974179513;5;50.0;3.346508563899868;50.0;1.6500000000000001;
40;3;73;0;18400.0;8;6924.960974179513;12;140.0;2.6216566513491224;50.0;6.5600000000000005;
40;3;74;0;29900.0;13;7078.294307512846;18;270.0;2.53819567181179;50.0;10.660000000000002;
40;3;75;0;34500.0;15;7327.460974179513;29;200.0;2.846137906656427;50.0;12.300000000000002;
40;3;76;0;32200.0;14;7614.960974179513;30;230.0;2.9221161776835145;50.0;11.480000000000002;
40;3;77;0;27600.0;12;7883.294307512846;30;230.0;3.0222693531283125;50.0;9.840000000000002;
40;3;78;0;27600.0;12;8113.294307512846;30;230.0;3.0222693531283125;50.0;9.840000000000002;
40;3;79;0;27600.0;12;8343.294307512846;30;250.0;3.0222693531283125;50.0;9.840000000000002;
40;3;80;0;23000.0;10;8549.141208918496;30;270.0;3.1224225285731095;50.0;8.200000000000001;
40;3;81;0;13800.0;6;8725.492726033928;30;290.0;3.322728879462706;50.0;4.92;
40;3;82;0;9200.0;4;8811.694143564413;30;320.0;3.4228820549075034;50.0;3.28;
40;3;83;0;6900.0;3;8868.024027049196;30;350.0;3.4729586426299024;50.0;2.46;
40;3;84;0;2300.0;1;8889.164201585216;30;350.0;3.5731118180747;50.0;0.82;
40;3;85;0;2300.0;1;8908.330868251882;30;360.0;3.5731118180747;50.0;0.82;
40;3;86;0;2300.0;1;8927.497534918548;30;360.0;3.5731118180747;50.0;0.82;
40;3;87;0;2300.0;1;8946.664201585216;30;360.0;3.5731118180747;50.0;0.82;
40;3;88;0;2300.0;1;8965.830868251882;30;360.0;3.5731118180747;50.0;0.82;
40;3;89;0;2300.0;1;8984.997534918548;30;360.0;3.6078173034694743;50.0;0.55;
40;3;90;0;2300.0;1;9004.164201585216;30;360.0;3.6078173034694743;50.0;0.55;
40;3;91;0;2300.0;1;9023.330868251882;30;360.0;3.6078173034694743;50.0;0.55;
40;3;92;0;2300.0;1;9042.497534918548;30;370.0;3.6078173034694743;50.0;0.55;
40;3;93;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;3;94;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;3;95;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;3;96;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;1;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;2;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;3;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;4;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;5;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;6;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;7;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;8;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;9;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;10;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;11;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;12;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;13;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;14;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;15;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;16;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;17;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;18;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;19;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;20;0;0.0;0;9052.140335628581;30;370.0;3.6231884057970984;50.0;0.0;
40;4;21;0;2300.0;1;9052.140335628581;30;370.0;3.7094547964113147;50.0;0.28;
40;4;22;0;2300.0;1;9071.307002295247;30;370.0;3.7094547964113147;50.0;0.28;
40;4;23;0;2300.0;1;9090.473668961913;30;370.0;3.7094547964113147;50.0;0.28;
40;4;24;0;2300.0;1;9109.640335628581;30;370.0;3.7094547964113147;50.0;0.28;
40;4;25;0;9200.0;4;9128.807002295247;30;370.0;3.9682539682539657;50.0;1.12;
40;4;26;1;4600.0;2;9205.473668961913;30;380.0;3.6749482401656284;50.0;0.56;
40;4;27;1;4600.0;2;9224.640335628581;29;400.0;3.676733062040406;50.0;0.56;
40;4;28;3;4600.0;2;9262.973668961913;28;260.0;2.680419994084589;50.0;0.56;
40;4;29;4;11500.0;5;8510.327955401463;20;150.0;2.562111801242236;50.0;1.4000000000000001;
40;4;30;5;9200.0;4;7867.1391925839325;12;110.0;1.4233954451345756;50.0;1.12;
40;4;31;1;0.0;0;7391.352877624612;4;40.0;0.9057971014492753;50.0;0.0;
40;4;32;0;0.0;0;7079.477160482825;1;0.0;0.0;50.0;0.0;
40;4;33;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;34;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;35;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;36;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;37;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;38;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;39;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;40;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;41;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;42;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;43;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;44;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;45;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;46;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;47;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;48;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;49;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;50;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;51;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;52;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;53;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;54;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;55;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;56;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;57;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;58;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;59;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;60;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;61;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;62;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;63;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;64;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;65;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;66;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;67;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;68;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;69;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;70;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;71;0;0.0;0;6922.026567374167;0;0.0;0.0;0.0;0.0;
40;4;72;0;2300.0;1;6922.026567374167;2;10.0;3.3926218708827403;50.0;0.55;
40;4;73;0;13800.0;6;6941.193234040834;11;100.0;2.8037533339760277;50.0;4.92;
40;4;74;0;20700.0;9;7056.193234040834;18;100.0;2.872039589961117;50.0;7.380000000000001;
40;4;75;0;25300.0;11;7228.693234040834;24;170.0;2.9346353246141152;50.0;9.020000000000001;
40;4;76;0;29900.0;13;7439.526567374167;29;190.0;2.949744639875183;50.0;10.660000000000002;
40;4;77;0;29900.0;13;7688.693234040834;30;220.0;2.9721927654059135;50.0;10.660000000000002;
40;4;78;0;27600.0;12;7937.8599007075;30;220.0;3.0222693531283125;50.0;9.840000000000002;
40;4;79;0;27600.0;12;8167.8599007075;30;230.0;3.0222693531283125;50.0;9.840000000000002;
40;4;80;0;25300.0;11;8393.681044000181;30;250.0;3.072345940850711;50.0;9.020000000000001;
40;4;81;0;20700.0;9;8573.183033004065;30;290.0;3.172499116295509;50.0;7.380000000000001;
40;4;82;0;13800.0;6;8727.545762360141;30;310.0;3.3227288794627055;50.0;4.92;
40;4;83;0;6900.0;3;8827.364541107736;30;330.0;3.472958642629902;50.0;2.46;
40;4;84;0;2300.0;1;8864.325339019559;30;340.0;3.5731118180746995;50.0;0.82;
40;4;85;0;2300.0;1;8877.296994269367;30;350.0;3.5731118180746995;50.0;0.82;
40;4;86;0;0.0;0;8883.995783593999;30;350.0;3.6231884057970984;50.0;0.0;
40;4;87;0;2300.0;1;8883.995783593999;30;350.0;3.5731118180746995;50.0;0.82;
40;4;88;0;2300.0;1;8903.162450260665;30;360.0;3.5731118180746995;50.0;0.82;
40;4;89;0;2300.0;1;8922.329116927333;30;360.0;3.6078173034694743;50.0;0.55;
40;4;90;0;2300.0;1;8941.495783593997;30;360.0;3.6078173034694743;50.0;0.55;
40;4;91;0;2300.0;1;8960.662450260663;30;360.0;3.6078173034694743;50.0;0.55;
40;4;92;0;2300.0;1;8979.82911692733;30;360.0;3.6078173034694743;50.0;0.55;
